prob_without_word,word,id,prob,prob_diff
0.06788979729214453,I,36218,0.0029135248975243606,-0.06497627239462017
0.09346795864564113,saw,36218,0.0029135248975243606,-0.09055443374811677
0.07491539713008365,the,36218,0.0029135248975243606,-0.07200187223255929
0.08707691342588951,capsule,36218,0.0029135248975243606,-0.08416338852836515
0.1150139607234603,comment,36218,0.0029135248975243606,-0.11210043582593594
0.09138237653737552,said,36218,0.0029135248975243606,-0.08846885163985116
0.09776184480112039,\great,36218,0.0029135248975243606,-0.09484831990359603
0.1353796469433992,"acting.\""",36218,0.0029135248975243606,-0.13246612204587485
0.09051968233533163,In,36218,0.0029135248975243606,-0.08760615743780727
0.08596698607088399,my,36218,0.0029135248975243606,-0.08305346117335963
0.1254568570870392,"opinion,",36218,0.0029135248975243606,-0.12254333218951483
0.06922000319552474,these,36218,0.0029135248975243606,-0.06630647829800038
0.07763852302550692,are,36218,0.0029135248975243606,-0.07472499812798256
0.08087175463186366,two,36218,0.0029135248975243606,-0.0779582297343393
0.11103767346340111,great,36218,0.0029135248975243606,-0.10812414856587675
0.1195362009934951,actors,36218,0.0029135248975243606,-0.11662267609597074
0.09556848447639855,giving,36218,0.0029135248975243606,-0.0926549595788742
0.19391956041584096,horrible,36218,0.0029135248975243606,-0.1910060355183166
0.14976722100460368,"performances,",36218,0.0029135248975243606,-0.14685369610707932
0.10954684281144995,and,36218,0.0029135248975243606,-0.1066333179139256
0.10080135785505025,with,36218,0.0029135248975243606,-0.09788783295752589
0.15525323679356925,zero,36218,0.0029135248975243606,-0.1523397118960449
0.13495589775345948,chemistry,36218,0.0029135248975243606,-0.13204237285593512
0.10553016752872853,with,36218,0.0029135248975243606,-0.10261664263120417
0.12602429514148247,one,36218,0.0029135248975243606,-0.12311077024395811
0.13146354422835238,"another,",36218,0.0029135248975243606,-0.12855001933082802
0.11144964785936515,for,36218,0.0029135248975243606,-0.10853612296184079
0.09459362043255208,a,36218,0.0029135248975243606,-0.09168009553502772
0.10923893111068501,great,36218,0.0029135248975243606,-0.10632540621316065
0.10497616360236482,director,36218,0.0029135248975243606,-0.10206263870484046
0.09869792404374625,in,36218,0.0029135248975243606,-0.09578439914622189
0.06793573448888783,his,36218,0.0029135248975243606,-0.06502220959136347
0.07727844116897935,all-time,36218,0.0029135248975243606,-0.07436491627145499
0.09651277034226832,worst,36218,0.0029135248975243606,-0.09359924544474396
0.1411073801071283,effort.,36218,0.0029135248975243606,-0.13819385520960395
0.1335442347392516,Robert,36218,0.0029135248975243606,-0.13063070984172723
0.08240563715828678,De,36218,0.0029135248975243606,-0.07949211226076242
0.06615644133795742,Niro,36218,0.0029135248975243606,-0.06324291644043306
0.03874864322964897,has,36218,0.0029135248975243606,-0.03583511833212461
0.09342793916421538,to,36218,0.0029135248975243606,-0.09051441426669102
0.09376347051470726,be,36218,0.0029135248975243606,-0.0908499456171829
0.09643297384973407,the,36218,0.0029135248975243606,-0.0935194489522097
0.09745702815656514,most,36218,0.0029135248975243606,-0.09454350325904078
0.06553434822872022,ingenious,36218,0.0029135248975243606,-0.06262082333119585
0.08339710428528048,and,36218,0.0029135248975243606,-0.08048357938775612
0.0633537457459741,insightful,36218,0.0029135248975243606,-0.060440220848449744
0.08425723939143324,illiterate,36218,0.0029135248975243606,-0.08134371449390888
0.09487553757007093,of,36218,0.0029135248975243606,-0.09196201267254657
0.09505872014617964,all,36218,0.0029135248975243606,-0.09214519524865528
0.12017517187471596,time.,36218,0.0029135248975243606,-0.1172616469771916
0.11616895448145617,Jane,36218,0.0029135248975243606,-0.11325542958393181
0.038386846050604044,Fonda's,36218,0.0029135248975243606,-0.03547332115307968
0.10154888730111344,performance,36218,0.0029135248975243606,-0.09863536240358908
0.10669355663952335,uncomfortably,36218,0.0029135248975243606,-0.10378003174199898
0.09954914043792618,drifts,36218,0.0029135248975243606,-0.09663561554040181
0.0958271796183489,all,36218,0.0029135248975243606,-0.09291365472082454
0.10159256360236421,over,36218,0.0029135248975243606,-0.09867903870483985
0.08745418735178666,the,36218,0.0029135248975243606,-0.0845406624542623
0.09549295447266652,map,36218,0.0029135248975243606,-0.09257942957514216
0.12479742152180223,as,36218,0.0029135248975243606,-0.12188389662427787
0.11804564068580886,she,36218,0.0029135248975243606,-0.1151321157882845
0.11117155424934937,clearly,36218,0.0029135248975243606,-0.108258029351825
0.09503838772714125,has,36218,0.0029135248975243606,-0.09212486282961689
0.14360976642382006,no,36218,0.0029135248975243606,-0.1406962415262957
0.09879422300930442,handle,36218,0.0029135248975243606,-0.09588069811178006
0.09909821116059138,on,36218,0.0029135248975243606,-0.09618468626306702
0.11627947876470537,this,36218,0.0029135248975243606,-0.11336595386718101
0.12304691745122201,"character,",36218,0.0029135248975243606,-0.12013339255369765
0.09333681874037877,mostly,36218,0.0029135248975243606,-0.09042329384285441
0.09212472297321421,because,36218,0.0029135248975243606,-0.08921119807568985
0.09606495590280566,the,36218,0.0029135248975243606,-0.0931514310052813
0.09759863390676941,character,36218,0.0029135248975243606,-0.09468510900924505
0.0836557956203999,is,36218,0.0029135248975243606,-0.08074227072287554
0.10134542794292443,so,36218,0.0029135248975243606,-0.09843190304540007
0.12123232281342344,poorly,36218,0.0029135248975243606,-0.11831879791589908
0.14434930225182924,written.,36218,0.0029135248975243606,-0.14143577735430488
0.08638268885650763,Molasses-like,36218,0.0029135248975243606,-0.08346916395898327
0.08439795744251126,would,36218,0.0029135248975243606,-0.0814844325449869
0.10440248268608113,be,36218,0.0029135248975243606,-0.10148895778855677
0.08854538447400487,too,36218,0.0029135248975243606,-0.0856318595764805
0.10239679220789731,swift,36218,0.0029135248975243606,-0.09948326731037295
0.09472829648190077,an,36218,0.0029135248975243606,-0.09181477158437641
0.14647793484279736,adjective,36218,0.0029135248975243606,-0.143564409945273
0.1259005983587841,for,36218,0.0029135248975243606,-0.12298707346125973
0.13866803304085998,this,36218,0.0029135248975243606,-0.13575450814333562
0.08560545659988154,film's,36218,0.0029135248975243606,-0.08269193170235718
0.08408015330612953,excruciating,36218,0.0029135248975243606,-0.08116662840860517
0.10887048954825504,pacing.,36218,0.0029135248975243606,-0.10595696465073068
0.1170162615863308,Although,36218,0.0029135248975243606,-0.11410273668880644
0.11715272862439301,the,36218,0.0029135248975243606,-0.11423920372686865
0.07750596223031431,film's,36218,0.0029135248975243606,-0.07459243733278995
0.11090524102597751,intent,36218,0.0029135248975243606,-0.10799171612845315
0.08194732432254728,is,36218,0.0029135248975243606,-0.07903379942502292
